mkdir: cannot create directory 'predictions_GA5_smear12': File exists
[292.22764130276926, 279.92814470477106, 267.78738080128994, 265.9189016908216, 264.1304066640764, 261.28933539571494, 250.08598105278702, 242.84341767012654, 242.0899319108487, 220.27350525238137, 216.4318282838592, 209.4346264822292, 208.0269891415296, 206.75527681232688, 202.6833258080345, 202.50842132695755, 201.7696856780425, 199.34131617177502, 194.42639995413765, 180.46584653136256, 172.56639766611409, 151.1199960034321, 119.92601234636936, 102.12107146236724, 94.08898444362944, 92.82995132527196, -21.876475952875353, -51.45298656552177, -91.99145777662375, -139.84958779845942, -223.84283397474428, -274.9845933015404]
[292.22764130276926, 289.70862293501114, 279.92814470477106, 267.78738080128994, 265.9189016908216, 264.1304066640764, 261.28933539571494, 250.08598105278702, 242.84341767012654, 242.0899319108487, 224.36148113320132, 220.27350525238137, 216.4318282838592, 209.4346264822292, 208.0269891415296, 206.75527681232688, 202.6833258080345, 202.50842132695755, 201.7696856780425, 194.42639995413765, 193.38529325835952, 191.03970136582598, 185.1090532088922, 149.56123037583973, 133.2664206173588, 110.83896699572983, 104.02933833591374, 83.3475121565923, 33.877268185772664, 11.116166753696461, -205.39565964446865, -402.1240282655174]
[292.22764130276926, 289.70862293501114, 279.92814470477106, 267.78738080128994, 265.9189016908216, 264.1304066640764, 261.28933539571494, 260.53080255525435, 251.8344062514716, 250.08598105278702, 242.84341767012654, 242.0899319108487, 237.83713994155823, 224.36148113320132, 220.27350525238137, 216.4318282838592, 209.4346264822292, 208.0269891415296, 206.75527681232688, 196.72583625011328, 195.3134605732448, 189.40455315973838, 187.63387135752976, 174.6725148896071, 174.4433856341658, 172.96437118438416, 151.1199960034321, 111.21399776869453, 96.07159953065366, 40.605045114147515, -146.3293622805902, -165.36713542015787]
[292.22764130276926, 289.70862293501114, 279.92814470477106, 267.78738080128994, 265.9189016908216, 264.1304066640764, 261.28933539571494, 260.53080255525435, 251.8344062514716, 250.08598105278702, 242.84341767012654, 242.0899319108487, 237.83713994155823, 224.36148113320132, 221.62732572439313, 220.27350525238137, 216.4318282838592, 207.0750228334831, 190.99813192698878, 186.55288080235096, 172.96193815293918, 172.4672372047769, 170.75563634749824, 145.87475573043366, 131.72402970269104, 124.7958699907449, 31.33902621637526, -8.653067504036017, -12.25979920631221, -37.61284255814644, -336.030536087223, -353.92891521660636]
[292.22764130276926, 289.70862293501114, 279.92814470477106, 267.78738080128994, 265.9189016908216, 264.1304066640764, 261.28933539571494, 260.53080255525435, 251.8344062514716, 250.08598105278702, 242.84341767012654, 242.0899319108487, 238.1987893881236, 237.83713994155823, 232.36024696252366, 226.00426199792798, 224.36148113320132, 221.62732572439313, 220.27350525238137, 216.4318282838592, 205.7481183324395, 189.40455315973838, 182.10467961694462, 169.50088897968476, 166.9431204737424, 148.42611399080624, 147.44595300195942, 136.77898625739374, 4.522154872265901, -3.3887733995397866, -23.956688860787608, -44.93197098747919]
[292.22764130276926, 289.70862293501114, 279.92814470477106, 267.78738080128994, 265.9189016908216, 264.1304066640764, 261.28933539571494, 260.53080255525435, 251.8344062514716, 250.08598105278702, 242.84341767012654, 242.0899319108487, 238.1987893881236, 237.83713994155823, 232.36024696252366, 226.00426199792798, 225.3182510502519, 221.62732572439313, 202.50842132695755, 195.3134605732448, 171.4750286319828, 151.1199960034321, 141.29509372954658, 131.16381560894195, 120.11869457031935, 117.5584453139088, 98.63921506521888, 95.42089719046703, 54.47848107531456, -33.3254015399682, -38.10439605486022, -148.5511950765283]
[292.22764130276926, 289.70862293501114, 279.92814470477106, 267.78738080128994, 265.9189016908216, 264.1304066640764, 261.28933539571494, 260.53080255525435, 253.81605250157054, 251.8344062514716, 250.08598105278702, 247.79204799681872, 242.84341767012654, 242.0899319108487, 238.1987893881236, 237.83713994155823, 232.36024696252366, 226.00426199792798, 224.36148113320132, 199.22096281550512, 128.68943765308177, 120.59580612149261, 112.59793543991145, 85.08892802819116, 65.97914584389514, 40.97694587407216, -10.849080323147746, -42.80714111266548, -49.46418945347591, -49.552136687249686, -295.40463897141694, -383.34555056251133]
[292.22764130276926, 289.70862293501114, 279.92814470477106, 267.78738080128994, 265.9189016908216, 264.1304066640764, 261.28933539571494, 260.53080255525435, 259.32284273605103, 253.81605250157054, 251.8344062514716, 250.08598105278702, 247.79204799681872, 242.84341767012654, 242.0899319108487, 238.1987893881236, 237.83713994155823, 229.69446783110766, 224.36148113320132, 222.47900517984544, 209.203281173449, 196.76181782873448, 116.7549702504499, 115.50152647971709, 24.81638351413926, -28.351203374750185, -63.9676874235538, -67.48182408977323, -77.69815034851877, -102.74909438977147, -113.61915315817055, -123.85220824644739]
[292.22764130276926, 289.70862293501114, 279.92814470477106, 271.93814705081536, 267.78738080128994, 265.9189016908216, 264.1304066640764, 261.28933539571494, 260.53080255525435, 259.32284273605103, 253.81605250157054, 251.8344062514716, 250.08598105278702, 247.79204799681872, 242.84341767012654, 242.0899319108487, 238.1987893881236, 237.83713994155823, 226.00426199792798, 207.6824444836119, 206.75527681232688, 188.1831941898988, 176.15896498057214, 151.1199960034321, 129.1783894588832, 117.79227827126192, 116.28240551807619, 101.30023380785542, 71.66633158082686, 49.89616002447735, -45.3626417562034, -140.9463793045893]
[292.22764130276926, 289.70862293501114, 279.92814470477106, 271.93814705081536, 269.34327754379535, 267.78738080128994, 265.9189016908216, 264.1304066640764, 261.28933539571494, 260.53080255525435, 259.32284273605103, 253.81605250157054, 251.8344062514716, 250.08598105278702, 247.79204799681872, 242.84341767012654, 242.0899319108487, 225.3182510502519, 202.50842132695755, 193.92540719635247, 188.36679292819065, 158.83044729677124, 102.26877896757651, 99.4554012910553, 85.3737710007324, 83.39367841419403, 61.81486426573497, 0.1730825231882136, -43.75411661126395, -51.83551493044729, -99.79833089145836, -109.56871904214177]
[292.22764130276926, 289.70862293501114, 282.6510893516521, 279.92814470477106, 271.93814705081536, 269.34327754379535, 267.78738080128994, 265.9189016908216, 264.1304066640764, 261.28933539571494, 260.53080255525435, 259.32284273605103, 253.81605250157054, 251.8344062514716, 250.08598105278702, 247.79204799681872, 242.84341767012654, 226.00426199792798, 209.203281173449, 207.29512137894244, 169.69855758309143, 155.20521177134538, 130.40800469263388, 120.11672342766042, 100.83031322614784, -16.142970491046526, -19.4800600653125, -83.7151378264166, -100.35637387650763, -106.65201507692859, -162.32189737592012, -350.4010342748579]
[292.22764130276926, 289.70862293501114, 282.6510893516521, 279.92814470477106, 271.93814705081536, 269.34327754379535, 267.78738080128994, 265.9189016908216, 264.1304066640764, 261.28933539571494, 260.53080255525435, 259.32284273605103, 253.81605250157054, 251.8344062514716, 250.08598105278702, 247.79204799681872, 228.85330863710408, 224.36148113320132, 202.55541140205924, 201.3165821572901, 196.2974646629034, 190.41577300354754, 187.99170546682774, 166.9431204737424, 116.38374060132162, 112.31395821993465, 86.7332126382247, 82.25156848841402, 69.92161858649865, 43.06354948616604, 18.1422407452028, -324.6967754855675]
[292.22764130276926, 289.70862293501114, 282.6510893516521, 279.92814470477106, 271.93814705081536, 269.34327754379535, 267.78738080128994, 265.9189016908216, 264.1304066640764, 261.28933539571494, 260.53080255525435, 259.32284273605103, 253.81605250157054, 251.8344062514716, 250.08598105278702, 247.79204799681872, 237.83713994155823, 234.6946048316148, 229.46870242144132, 226.00426199792798, 225.3182510502519, 213.38569572539143, 191.49187498941455, 173.4419434552218, 169.69855758309143, 93.13335274557016, 73.14775229465158, 71.90711368612392, 54.51017134209678, 54.33161139828235, 37.20335172154205, -2.8205393546320465]
[292.22764130276926, 289.70862293501114, 282.6510893516521, 279.92814470477106, 278.7791405777872, 271.93814705081536, 269.34327754379535, 267.78738080128994, 265.9189016908216, 264.1304066640764, 261.28933539571494, 260.53080255525435, 259.32284273605103, 253.81605250157054, 251.8344062514716, 250.08598105278702, 247.79204799681872, 216.6598333175907, 211.3457913888924, 201.7696856780425, 190.41577300354754, 188.1831941898988, 182.66571136506877, 104.02791180472195, 83.64241845474976, 65.16532566743945, -59.72016922865396, -65.89991998865435, -105.70991684665591, -113.2998069201958, -143.2063192844348, -231.23456242727775]
[292.22764130276926, 289.70862293501114, 282.6510893516521, 279.92814470477106, 278.7791405777872, 271.93814705081536, 269.34327754379535, 267.78738080128994, 265.9189016908216, 264.1304066640764, 261.28933539571494, 260.53080255525435, 259.32284273605103, 254.65366872486925, 253.81605250157054, 251.8344062514716, 250.08598105278702, 249.49702975807486, 244.39676052745654, 234.88801665231802, 233.74506578705382, 230.94743060788073, 224.38697074933043, 209.31143035866899, 158.83044729677124, 140.2806387025255, 65.74146980918545, 6.7797902330282795, -23.956688860787608, -66.00103546762625, -186.2849725621477, -361.21573002448486]
[292.22764130276926, 289.70862293501114, 282.6510893516521, 279.92814470477106, 278.7791405777872, 271.93814705081536, 269.34327754379535, 268.83696787493034, 267.78738080128994, 265.9189016908216, 264.1304066640764, 261.28933539571494, 260.53080255525435, 259.32284273605103, 254.65366872486925, 253.81605250157054, 251.8344062514716, 244.39676052745654, 234.88801665231802, 229.9158767330067, 224.79814239316852, 222.140044055104, 89.26290707101589, 65.88930555538298, 11.310570623963258, -2.7196005053735917, -8.653067504036017, -18.0998608930131, -20.551936360881427, -22.31338286649111, -35.85123251239838, -94.32640260473158]
[292.22764130276926, 289.70862293501114, 282.6510893516521, 279.92814470477106, 278.7791405777872, 271.93814705081536, 269.34327754379535, 268.83696787493034, 267.78738080128994, 265.9189016908216, 264.1304066640764, 261.28933539571494, 260.53080255525435, 259.32284273605103, 254.65366872486925, 253.81605250157054, 234.88801665231802, 229.9158767330067, 216.6598333175907, 213.20956672584703, 199.2910783673932, 189.95321226690976, 173.6880163619727, 105.27625714763894, 89.26290707101589, 84.43718736036885, 26.79813550546737, -3.084762958176043, -21.582465339854707, -29.35977403165157, -83.54565052328985, -360.41004077933394]
[292.22764130276926, 289.70862293501114, 282.67149861586404, 282.6510893516521, 279.92814470477106, 278.7791405777872, 271.93814705081536, 269.34327754379535, 268.83696787493034, 267.78738080128994, 265.9189016908216, 264.1304066640764, 261.28933539571494, 261.2763377063561, 260.53080255525435, 259.32284273605103, 254.65366872486925, 253.81605250157054, 251.93065469592125, 250.13663206053218, 246.3995833102266, 189.3126026254281, 176.38084913231717, 143.4334890717098, 87.45909477291411, 84.51138064127576, -43.611584736748, -78.18004199480015, -87.15752637359287, -100.150449123714, -116.16037977185442, -126.0411144926693]
[292.22764130276926, 289.70862293501114, 282.67149861586404, 282.6510893516521, 279.92814470477106, 278.7791405777872, 274.7438594969591, 271.93814705081536, 269.7312735989907, 269.34327754379535, 268.83696787493034, 267.78738080128994, 265.9189016908216, 264.1304066640764, 261.28933539571494, 261.2763377063561, 260.53080255525435, 259.32284273605103, 230.94743060788073, 225.3182510502519, 200.82357294620567, 184.95818825138485, 175.49745995318654, 169.6999481979102, 154.11867238738114, 122.91373595305708, 105.67138424258633, 94.74002090131376, 39.89805745806916, 13.195514674678861, -11.453407660294943, -84.54360596697757]
[292.22764130276926, 289.70862293501114, 282.67149861586404, 282.6510893516521, 279.92814470477106, 278.7791405777872, 274.7438594969591, 271.93814705081536, 269.7312735989907, 269.34327754379535, 268.83696787493034, 267.78738080128994, 265.9189016908216, 264.1304066640764, 261.28933539571494, 261.2763377063561, 243.5056383170238, 238.7832253878397, 229.06201503412262, 223.08760616471, 204.81552854269853, 201.90128444217862, 173.72305000756853, 132.64352546067505, 123.55982181414413, 95.1069654960653, 61.75148425156635, 60.48403330659971, 52.35995474811625, -39.25579205055783, -43.64348207412809, -62.32505279120596]
[292.22764130276926, 289.70862293501114, 282.67149861586404, 282.6510893516521, 279.92814470477106, 278.7791405777872, 274.7438594969591, 271.93814705081536, 269.7312735989907, 269.34327754379535, 268.83696787493034, 267.78738080128994, 265.9189016908216, 264.1304066640764, 261.28933539571494, 261.2763377063561, 242.84341767012654, 240.1402182634664, 233.40021520843163, 222.8070038410026, 222.78752628734867, 200.82357294620567, 195.0736808957828, 184.95818825138485, 110.25617107267021, 68.32831148000514, 62.686728338437774, 28.08528731658771, 26.26805259774119, 10.679110018407073, -29.08140910261295, -80.88688572368915]
[292.22764130276926, 289.70862293501114, 282.67149861586404, 282.6510893516521, 279.92814470477106, 278.7791405777872, 274.7438594969591, 271.93814705081536, 269.7312735989907, 269.34327754379535, 268.83696787493034, 267.78738080128994, 265.9189016908216, 264.1304066640764, 261.28933539571494, 261.2763377063561, 256.8366621679228, 229.9158767330067, 202.50842132695755, 202.16446186629662, 200.03081219881415, 191.03970136582598, 184.95818825138485, 147.77090248498598, 145.94930182486405, 114.22106020463502, 108.61588268472929, 83.54773069676048, 51.87887673542332, 29.04521696174652, -17.811154232135323, -288.516212577636]
[292.22764130276926, 289.70862293501114, 282.67149861586404, 282.6510893516521, 279.92814470477106, 278.7791405777872, 274.7438594969591, 271.93814705081536, 269.7312735989907, 269.34327754379535, 268.83696787493034, 267.78738080128994, 265.9189016908216, 264.1304066640764, 261.28933539571494, 261.2763377063561, 260.53080255525435, 234.88801665231802, 212.54639769809864, 201.7696856780425, 197.82376898710584, 197.2416386390605, 169.68613307815485, 161.10975893660952, 139.15008640534802, 113.84272926860638, 79.50027925850964, -39.926127271969335, -123.6760608078257, -146.34250380481512, -156.87679041036677, -164.13084000026652]
[292.22764130276926, 289.70862293501114, 282.67149861586404, 282.6510893516521, 279.92814470477106, 279.32535591938097, 278.7791405777872, 274.7438594969591, 271.93814705081536, 269.7312735989907, 269.34327754379535, 268.83696787493034, 267.78738080128994, 265.9189016908216, 264.1304066640764, 261.28933539571494, 261.2763377063561, 260.53080255525435, 239.8470862152492, 234.88801665231802, 201.1517338157753, 181.75839103048872, 163.50927972566194, 140.9398864005292, 84.68346367846812, 83.42441975946167, 17.52981007409562, -40.867002484248815, -42.80714111266548, -64.25456359524037, -67.91875609683939, -188.17555351609963]
[292.22764130276926, 289.70862293501114, 286.4093285238383, 282.67149861586404, 282.6510893516521, 280.7074387384256, 279.92814470477106, 279.32535591938097, 278.7791405777872, 274.7438594969591, 271.93814705081536, 269.7312735989907, 269.34327754379535, 268.83696787493034, 267.78738080128994, 265.9189016908216, 264.1304066640764, 261.28933539571494, 224.38697074933043, 223.98329571049135, 202.50842132695755, 181.51523497603011, 175.17567726296318, 167.4280283277301, 158.074426474029, 73.25832511993849, 22.11355526406055, -45.595235400405045, -84.08067226749586, -124.50467147203153, -150.50490374562082, -164.13084000026652]
[292.22764130276926, 289.70862293501114, 286.4093285238383, 282.67149861586404, 282.6510893516521, 280.7074387384256, 279.92814470477106, 279.32535591938097, 278.7791405777872, 278.11049040008334, 274.7438594969591, 271.93814705081536, 269.7312735989907, 269.34327754379535, 268.83696787493034, 267.78738080128994, 265.9189016908216, 253.23327237448302, 234.89996509798027, 211.81710261711055, 203.62497275685723, 199.00684329306387, 185.79151961970774, 171.37379242752456, 123.78558659234591, 123.11867101016537, 100.73925913259575, 97.58516230632563, 87.97282882047125, 82.91814541492045, 68.9610821195547, 16.70955106468341]
[292.22764130276926, 289.70862293501114, 286.4093285238383, 282.67149861586404, 282.6510893516521, 280.7074387384256, 279.92814470477106, 279.32535591938097, 278.7791405777872, 278.11049040008334, 274.7438594969591, 271.93814705081536, 269.7312735989907, 269.34327754379535, 268.83696787493034, 267.78738080128994, 250.08598105278702, 230.94743060788073, 229.9158767330067, 227.02607913462066, 154.5327339295976, 150.20591179123187, 139.82972745311667, 138.68336626666792, 71.09861760444073, 45.20920456570434, 29.428188925839322, 23.157684367229876, 22.65594472174621, 14.418772043836384, -57.14809872552064, -241.13316618498425]
[292.22764130276926, 289.70862293501114, 286.4093285238383, 282.67149861586404, 282.6510893516521, 280.7074387384256, 279.92814470477106, 279.32535591938097, 278.7791405777872, 278.11049040008334, 274.7438594969591, 271.93814705081536, 269.7312735989907, 269.34327754379535, 268.83696787493034, 267.78738080128994, 265.9189016908216, 256.8366621679228, 223.98329571049135, 223.26903666453904, 214.22208335931634, 194.8537543787811, 186.4170892129407, 184.95818825138485, 140.32038650605182, 138.25941601933232, 132.80051337613463, 110.37604364999152, 105.36863397950049, 63.747517117344614, 12.431262612739374, -11.416427400056364]
[292.22764130276926, 289.70862293501114, 286.4093285238383, 282.67149861586404, 282.6510893516521, 280.7074387384256, 279.92814470477106, 279.32535591938097, 278.7791405777872, 278.11049040008334, 274.7438594969591, 271.93814705081536, 269.7312735989907, 269.34327754379535, 268.83696787493034, 267.78738080128994, 265.9189016908216, 244.023276052769, 222.47900517984544, 216.27461593189992, 213.84169819612498, 209.13670916009892, 185.95515120439097, 162.67714910853124, 155.19113750986435, 141.43332923541402, 125.2530484630023, 107.48584133159227, 100.00658801644249, 52.670083185852036, 22.103758022451075, -178.14631862978717]
[292.22764130276926, 289.70862293501114, 286.4093285238383, 282.67149861586404, 282.6510893516521, 280.7074387384256, 279.92814470477106, 279.32535591938097, 278.7791405777872, 278.11049040008334, 274.7438594969591, 271.93814705081536, 269.7312735989907, 269.34327754379535, 268.83696787493034, 267.78738080128994, 229.87000462061553, 229.78090720060322, 227.02607913462066, 216.4318282838592, 211.55026695228094, 204.76714326452168, 202.9478107147238, 159.36438660565784, 158.5102059866599, 152.03668185854065, 84.42023680018701, 69.56671900004835, 64.26435367834142, 16.764594986876546, -10.486801318370226, -20.947131913470002]
[292.22764130276926, 289.70862293501114, 286.4093285238383, 282.67149861586404, 282.6510893516521, 280.7074387384256, 279.92814470477106, 279.32535591938097, 278.7791405777872, 278.11049040008334, 274.7438594969591, 271.93814705081536, 269.7312735989907, 269.34327754379535, 268.83696787493034, 267.78738080128994, 265.9189016908216, 240.30353767536053, 237.56653653891408, 185.95515120439097, 184.95818825138485, 167.78831771910325, 155.66315506660385, 145.33528744574573, 111.06899364246397, 45.751338452092114, 33.742032024144805, 26.240767320219675, -50.10976741455215, -63.97524183926407, -101.52872859227068, -117.76115419100165]
[292.22764130276926, 289.70862293501114, 286.4093285238383, 282.67149861586404, 282.6510893516521, 280.7074387384256, 279.92814470477106, 279.32535591938097, 278.7791405777872, 278.11049040008334, 274.7438594969591, 271.93814705081536, 269.7312735989907, 269.34327754379535, 268.83696787493034, 267.78738080128994, 265.9189016908216, 244.49857922398087, 237.56653653891408, 229.9158767330067, 229.87000462061553, 229.78090720060322, 211.08984318747105, 189.40455315973838, 165.89198327480892, 163.96311297299633, 125.92825418229097, 123.11867101016537, 85.9629811826328, 79.2137657996841, -340.59711214863273, -387.55795509934865]
[292.22764130276926, 289.70862293501114, 286.4093285238383, 282.67149861586404, 282.6510893516521, 280.7074387384256, 279.92814470477106, 279.32535591938097, 278.7791405777872, 278.11049040008334, 274.7438594969591, 271.93814705081536, 269.7312735989907, 269.34327754379535, 268.83696787493034, 267.78738080128994, 265.9189016908216, 244.49857922398087, 234.88801665231802, 201.15497312036348, 187.82072579498356, 182.11697365069813, 153.04944222622123, 146.71857690616503, 146.69123983393388, 39.71790487216322, 37.262206036435146, 12.831366301576281, -56.987913425091165, -80.62656755549983, -179.2559011753865, -428.68521428169174]
[292.22764130276926, 289.70862293501114, 286.4093285238383, 282.67149861586404, 282.6510893516521, 280.7074387384256, 279.92814470477106, 279.32535591938097, 278.7791405777872, 278.11049040008334, 274.7438594969591, 271.93814705081536, 269.7312735989907, 269.34327754379535, 268.83696787493034, 267.78738080128994, 265.9189016908216, 244.49857922398087, 240.55976635672266, 215.51541753918627, 211.74778306342523, 202.75267518015073, 201.90128444217862, 201.20481470460925, 185.95515120439097, 148.05049823015088, 95.49080653115675, 73.11357925071297, 28.815582684228275, 16.503583884867112, -31.742316425978288, -48.16186831106984]
[292.22764130276926, 289.70862293501114, 286.4093285238383, 282.67149861586404, 282.6510893516521, 280.7074387384256, 279.92814470477106, 279.32535591938097, 278.7791405777872, 278.11049040008334, 274.7438594969591, 271.93814705081536, 269.7312735989907, 269.34327754379535, 268.83696787493034, 267.8862283532435, 267.78738080128994, 265.9189016908216, 243.8874649450537, 230.59720514375044, 227.02607913462066, 216.4318282838592, 211.08984318747105, 163.99467883415127, 162.72879140568284, 111.2696309483249, 101.81421612608665, 77.52864622052675, 23.66126397550852, -44.42981885644076, -54.20950657310709, -165.36713542015787]
[292.22764130276926, 289.70862293501114, 286.4093285238383, 282.67149861586404, 282.6510893516521, 280.7074387384256, 279.92814470477106, 279.32535591938097, 278.7791405777872, 278.11049040008334, 274.7438594969591, 271.93814705081536, 269.7312735989907, 269.34327754379535, 268.83696787493034, 267.8862283532435, 234.88801665231802, 226.00426199792798, 211.08984318747105, 204.4986493549941, 153.42481282862855, 137.0448025681702, 70.9012099296217, 37.830826903577076, 27.23921872000824, 13.92471087115382, -7.207700208773531, -19.58103724802322, -79.34679131151597, -146.66385822089796, -178.14631862978717, -359.2171977380599]
[292.22764130276926, 289.70862293501114, 286.4093285238383, 282.67149861586404, 282.6510893516521, 280.7074387384256, 279.92814470477106, 279.32535591938097, 278.7791405777872, 278.11049040008334, 274.7438594969591, 271.93814705081536, 269.7312735989907, 269.34327754379535, 268.83696787493034, 267.8862283532435, 230.94743060788073, 229.8937497744173, 229.78090720060322, 216.27461593189992, 209.13670916009892, 202.84228036719207, 201.20481470460925, 194.83953974839562, 163.3830552011284, 124.03876021340648, 121.08455916496678, 41.1004157115417, 14.138447312539483, -90.34993140938127, -98.49501211747224, -111.08878394685144]
[292.22764130276926, 291.7385787485658, 289.70862293501114, 286.4093285238383, 282.67149861586404, 282.6510893516521, 280.7074387384256, 279.92814470477106, 279.32535591938097, 278.7791405777872, 278.11049040008334, 274.7438594969591, 271.93814705081536, 269.7312735989907, 269.34327754379535, 268.83696787493034, 267.8862283532435, 244.49857922398087, 244.023276052769, 216.4318282838592, 214.22208335931634, 196.0180063699686, 194.17275216805558, 181.6265484538717, 111.72437592068536, 30.043336234487242, 24.842724043643557, -39.926127271969335, -56.97170958297329, -70.56491181657384, -152.8405832312701, -369.4021969210701]
